Ours (covariance),5000,949227259.000000
Ours (covariance),5000,483188623.000000
Ours (covariance),5000,1004438654.000000
Ours (covariance),5000,485396782.000000
Ours (covariance),5000,446067935.000000
Ours (covariance),5000,503379053.000000
Ours (covariance),5000,441260110.000000
Ours (covariance),5000,3859196535.000000
Ours (covariance),5000,595050716.000000
Ours (covariance),5000,556980334.000000
Ours (covariance),5000,555557401.000000
Ours (covariance),5000,1009901284.000000
Ours (covariance),5000,632960402.000000
Ours (covariance),5000,652387598.000000
Ours (covariance),5000,586708741.000000
Ours (covariance),5000,477913441.000000
Ours (covariance),5000,497317721.000000
Ours (covariance),5000,939050562.000000
Ours (covariance),5000,1060049623.000000
Ours (covariance),5000,489528212.000000
Ours (covariance),5000,3122268803.000000
Ours (covariance),5000,498915568.000000
Ours (covariance),5000,553299412.000000
Ours (covariance),5000,470248995.000000
Ours (covariance),5000,737429244.000000
Ours (covariance),5000,2724048187.000000
Ours (covariance),5000,408130788.000000
Ours (covariance),5000,502963297.000000
Ours (covariance),5000,478440078.000000
Ours (covariance),5000,477107757.000000
Ours (covariance),5000,442912833.000000
Ours (covariance),5000,570626151.000000
Ours (covariance),5000,453326584.000000
Ours (covariance),5000,466795507.000000
Ours (covariance),5000,509035496.000000
Ours (covariance),5000,515762018.000000
Ours (covariance),5000,428908779.000000
Ours (covariance),5000,408480637.000000
Ours (covariance),5000,9147129041.000000
Ours (covariance),5000,465754539.000000
Ours (covariance),5000,469264057.000000
Ours (covariance),5000,10314213217.000000
Ours (covariance),5000,3084049627.000000
Ours (covariance),5000,607635365.000000
Ours (covariance),5000,500353150.000000
Ours (covariance),5000,442093171.000000
Ours (covariance),5000,502846900.000000
Ours (covariance),5000,590475103.000000
Ours (covariance),5000,482553918.000000
Ours (covariance),5000,450636459.000000
Ours (covariance),5000,409399428.000000
Ours (covariance),5000,517562892.000000
Ours (covariance),5000,476085381.000000
Ours (covariance),5000,442752274.000000
Ours (covariance),5000,2834732086.000000
Ours (covariance),5000,444423091.000000
Ours (covariance),5000,456279432.000000
Ours (covariance),5000,462702067.000000
Ours (covariance),5000,495622415.000000
